title_id,title_name,description,title_page_url
12198,Best Of Stars,"Best Of Stars is a Tamil show on Star Vijay. Watch these best moments of actors Simbu, Dhanush and Sivakarthikeyan with Star Vijay.",https://www.hotstar.com/in/shows/best-of-stars/12198
1260129950,Voices Rising: The Music of Wakanda Forever,Ludwig Göransson and Ryan Coogler push the boundaries of what a Hollywood score can be.,https://www.hotstar.com/in/shows/voices-rising-the-music-of-wakanda-forever/1260129950
1260152955,Sultan of Delhi,"A survivor of Partition becomes the rising force of Delhi's underworld. As a new leader emerges, a ruthless game of power, betrayal and politics begins.",https://www.hotstar.com/in/shows/sultan-of-delhi/1260152955
1260055762,Old is Gold Black & White,"Out with the new, in with the old! Celebrate  classics with Archana and Erode Mahesh, and get set for non-stop vintage entertainment.",https://www.hotstar.com/in/shows/old-is-gold/1260055762
1260003159,Titans Rewind Telugu,Look back at the PKL season,https://www.hotstar.com/in/shows/titans-rewind-telugu/1260003159
1260142800,Kizazi Moto: Generation Fire,This action-packed animated sci-fi anthology presents ten futuristic visions from Africa.,https://www.hotstar.com/in/shows/kizazi-moto-generation-fire/1260142800
1260007197,Ek Tappa Out,"Three stalwarts, Johnny Lever, Nirmiti Sawant, and Bharat Jadhav hunt for the best Marathi stand-up comic. Gear up for fresh talent and new jokes!",https://www.hotstar.com/in/shows/ek-tappa-out/1260007197
10554,Krishnotsav - Ek Divya Leela,"Mischievous, witty and enigmatic. The story of Lord Krishna, from his birth to becoming Arjun's saarthi in Mahabharata.",https://www.hotstar.com/in/shows/krishnotsav/10554
1260020163,Running Wild with Bear Grylls,Survivalist Bear Grylls returns to the wild with some of Hollywood's most beloved celebrities who join him on a no-holds-barred journey through some of the most extreme environments in the world.,https://www.hotstar.com/in/shows/running-wild/1260020163
1260017287,Me Honar Superstar,"A second chance for the gifted singers who could not make it big. Who will win over judges Rahul Deshpande, Adarsh Shinde, and Mrinal Kulkarni?",https://www.hotstar.com/in/shows/me-honar-superstar/1260017287
1260003260,Ek Thi Rani Ek Tha Raavan,"Set in Jhansi, comes this story of two sisters. When it's about protecting their pride, an otherwise docile Rani rises up against Rivaaj, the modern day Raavan.",https://www.hotstar.com/in/shows/ek-thi-rani/1260003260
1260024877,Odavum Mudiyaadhu Oliyavum Mudiyaadhu,"Running or hiding may not be an option, but having fun is! Watch your favourite celebs indulging in some free-wheeling chat and fun activities from their homes.",https://www.hotstar.com/in/shows/odavum-mudiyaadhu-oliyavum-mudiyaadhu/1260024877
11920,Sabaritheertham,"Sabarimala is a Hindu pilgrimage in Kerala. Here's the story behind the temple, the ceremonies, and special interactions with the priests and the devotees.",https://www.hotstar.com/in/shows/sabaritheertham/11920
15301,Chinnathambi,"Chinnathambi is a village boy who ends up marrying an arrogant city girl, Nandhini. Will these chalk-and-cheese personalities unite in love?",https://www.hotstar.com/in/shows/chinnathambi/15301
1260068898,The Wonder Years,"The story of the Williams family during the late 1960s, all through the point of view of imaginative 12-year-old Dean.",https://www.hotstar.com/in/shows/the-wonder-years/1260068898
13580,Ugadi Panchanga Sravanam,"Ugadi Panchanga Sravanam is a Telugu reality show on Maa TV. On the eve of Telugu New Year 'Ugadi', Manthena Satyanarayana reads out the horoscope for the entire year for every sun sign.",https://www.hotstar.com/in/shows/ugadi-panchanga-sravanam/13580
9780,First Copy,First Copy is a Malayalam reality show on Asianet. It showcases trailers of upcoming Malayalam movies. Watch full episodes of First Copy online on Hotstar.,https://www.hotstar.com/in/shows/first-copy/9780
3012,Ajith Best Moments,"Follow the journey of the immensely popular and suave Ultimate Star Ajith, and catch up with the cast of his latest hit film Yennai Arindhaal.",https://www.hotstar.com/in/shows/ajith-best-moments/3012
1260016956,Gaju Bhai,Jollywood superstar Gaju Bhai is so super that one dimension is not enough for him! He transforms from a reel life hero to a real-life hero to save Gajrajpuri.,https://www.hotstar.com/in/shows/gaju-bhai/1260016956
3194,Yesudas 50,Few masters have come this far in the Indian music industry. This event celebrates living legend Yesudas’s magical journey over the decades.,https://www.hotstar.com/in/shows/yesudas-50/3194
11722,Lakshmi Kalyanam,"Lakshmi agrees to marry Kalyan for the well-being of her sister. However, marital bliss will come at a cost to her.",https://www.hotstar.com/in/shows/lakshmi-kalyanam/11722
1260014891,Marvel's Avengers Assemble,The unexpected return of Ultron reunites the Avengers and they must learn what it is to function as a unit again.,https://www.hotstar.com/in/shows/marvel-s-avengers-assemble/1260014891
16957,One Strange Rock,The extraordinary story of Earth and why it is special and uniquely brimming with life among a largely unknown but harsh cosmic arena.,https://www.hotstar.com/in/shows/one-strange-rock/16957
13547,Ek Aastha Aisi Bhee,"When Aastha, an atheist marries into a religious family, she changes their outlook towards God, spirituality and religious beliefs.",https://www.hotstar.com/in/shows/ek-aastha-aisi-bhee/13547
8410,Five Star Thattukada,"Five Star Thattukada is a Malayalam comedy show aired on Asianet Plus. It revolves around a Thattukada and the people who gather there to discuss contemporary issues, presented like a social satire. Watch the full episodes of Five Star Thattukada on Hotstar.",https://www.hotstar.com/in/shows/five-star-thattukada/8410
1260014942,Meri Gudiya,"Madhuri means the world to her daughter, Avi. But, destiny's trick leaves little Avi all alone. With a doll as her only companion, what's in store for Avi?",https://www.hotstar.com/in/shows/meri-gudiya/1260014942
1260045414,SuperCops Vs Super Villains,"How will a team of brave and honest cops fight deadly villains, mutants and monsters for the safety of the common man?",https://www.hotstar.com/in/shows/supercops/1260045414
1260156983,Vadhuvu,"A young bride's life is in peril when she marries into a mysterious household. Despite her dark past, she is determined to uncover the secrets of her new family.",https://www.hotstar.com/in/shows/vadhuvu/1260156983
1260149290,Keh Doon Tumhein,"Embracing life after divorce, Kirti moves to a hill station with her son. Soon, she meets a mysterious admirer Vikrant, whose secrets may ignite destruction.",https://www.hotstar.com/in/shows/keh-doon-tumhein/1260149290
7014,Samsaram Oka Chadarangam,"In this reality show, hosted by famous actress Sumalatha, couples and families try to find a solution for their problems with the help of an expert panel.",https://www.hotstar.com/in/shows/samsaram-oka-chadarangam/7014
6057,10 Enradhukulla Special,"We bring to you a special chat show with the cast and crew of the forthcoming Tamil movie, 10 Enradhukulla.",https://www.hotstar.com/in/shows/10-enradhukulla-spl/6057
3,Yeh Hai Mohabbatein,"Based on Manju Kapoor's Custody, this is the story of Raman and Ishita, brought together by destiny and their love for Ruhi, Raman's daughter from his ex-wife.",https://www.hotstar.com/in/shows/yeh-hai-mohabbatein/3
16850,Bharya,"Story of two siblings, Surya and Anandi, whose life takes a wrong turn with the entry of Tara, the new daughter-in-law of the family.",https://www.hotstar.com/in/shows/bharya/16850
1260072154,Tyohar - Achhaai Aur Khushiyon Ke Jashn Ka,Celebrate the festival of lights and the victory of good over evil with your favourite characters from Star Parivaar.,https://www.hotstar.com/in/shows/tyohar/1260072154
487,Mann Kee Awaaz Pratigya,"Pratigya, an educated girl has to stand up against various atrocities in her marital home, even as she falls in love with her husband Krishna, a local goon.",https://www.hotstar.com/in/shows/pratigya/487
1260144410,Gouri Sankaram,"It is love at first sight for Sankar when he encounters Gouri, an upright girl. What lies ahead for this unlikely duo after marriage?",https://www.hotstar.com/in/shows/gouri-sankaram/1260144410
1260046865,Taare Zameen Par,"A unique music show where every child is a winner! A daily dose of singing, learning and unlimited fun with Shankar Mahadevan, Jonita Gandhi and Tony Kakkar.",https://www.hotstar.com/in/shows/taare-zameen-par/1260046865
10401,Just Maath Maathalli,"The marriage of Yash and Sindhu gets cancelled. Over time, the duo, who are like chalk and cheese, fall in love with each other. But life is not a bed of roses.",https://www.hotstar.com/in/shows/just-maath-maathalli/10401
3198,Shob Choritro Kalponik,"When Kuhu plans her parents’ anniversary party, little does she know that her life is about to change. Watch this carefree girl blossom into a mature woman.",https://www.hotstar.com/in/shows/shob-choritro-kalponik/3198
1260040318,Shaadi Mubarak,"A widow and an ex-film star, both in their 40s, partner up to start a wedding planning firm. Thus begins a unique tale of self-respect, friendship and love.",https://www.hotstar.com/in/shows/shaadi-mubarak/1260040318
1260008117,Total KBD- Season Preview 2019,"Get up to speed with the teams, their compositions, potential partnerships and more ahead of PKL 7",https://www.hotstar.com/in/shows/total-kbd-season-preview-2019/1260008117
5480,Bala Ganapathy,Follow the adventures of 10-year-old Ram and the miracles of his secret friend Lord Ganesha in this fun-filled show.,https://www.hotstar.com/in/shows/bala-ganapathy/5480
1260015269,American Dragon: Jake Long,A teenage slacker is given the ability to turn into the American Dragon and defends all mythical creatures that secretly reside in the human world.,https://www.hotstar.com/in/shows/american-dragon-jake-long/1260015269
1260142037,School of Lies,"When a 12-year-old goes missing from a high-profile boarding school, the domino effect impacts many before a shocking secret gets revealed. ",https://www.hotstar.com/in/shows/school-of-lies/1260142037
1260065603,Zindagi Mere Ghar Aana,"Despite losing their COVID warrior son to the pandemic, the Sakhujas are hopeful during tragic times. What happens when a grumpy loner enters their life?",https://www.hotstar.com/in/shows/zindagi-mere-ghar-aana/1260065603
1260108159,Bigg Battle - Kings vs Queens,"Gear up for scintillating performances, quirky tasks and unlimited fun as the kings and queens of Bigg Boss come together for an epic face-off.",https://www.hotstar.com/in/shows/bigg-battle-kings-vs-queens/1260108159
7220,Maa Oori Vanta,Maa Oori Vanta is a Telugu cookery show on Maa TV that brings to you recipes of cusines from all across India and the world.,https://www.hotstar.com/in/shows/maa-oori-vanta/7220
12405,Malleeswari,"To provide a better life for her family, Malleeswari marries a rich man's son, who is serving a death sentence. Thilothama, a transgender wants to end Malleeswari's life suspecting that she knows her secret. What does future hold for Malleshwari?",https://www.hotstar.com/in/shows/malleeswari/12405
14615,Snowfall,A storm is coming and its name is crack. Set against the infancy of the crack cocaine epidemic and its ultimate radical impact on the culture as we know it.,https://www.hotstar.com/in/shows/snowfall/14615
1260084433,Balakrishna,Krishna's tales teach the world that good always prevails over evil. Watch the fascinating adventures and miracles from his childhood.,https://www.hotstar.com/in/shows/balakrishna/1260084433
316,Ek Veer Ki Ardaas - Veera,"Can a brother be a mother too? Meet Ranvijay, Veera’s brother who shares an unbreakable bond with her and nurtures her like a mother would.",https://www.hotstar.com/in/shows/veera/316
