title_id,name,description,type,entitlements,release_year,primary_genre,secondary_genre,maturity_rating,backdrop_path,url
amzn1.dv.gti.3a98c401-efcb-43b7-b595-0bc7523efe14,Chhoti Si Baat,"When the slick Nagesh Shastri (Asrani) sets his sights on Prabha, Arun realizes that he has to make a move soon or risk losing her. In order to get a crash course in romance, he enlists the help of love expert Col. Julius Nagendranath Wilfred Singh (Ashok Kumar) and attempts to win the girl of his dreams.",Movie,['prime'],1976,Comedy,['Romance'],U,"https://m.media-amazon.com/images/S/pv-target-images/24faa350c52a4f253f5dec1be81cf8ed120680903c849df8369cb9146b054206._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0IMHUSN57WBL960CJZYSVHXZBO/ref=atv_br_def_r_br_c_unkc_1_302
amzn1.dv.gti.e898e53b-416a-4d1c-b0cf-af05fc0a00f1,Ugram,CI Shiva Kumar (Allari Naresh) is a brash police officer and it often causes problems both at work and home. What happens when the consequences of his actions catch up to him?,Movie,['prime'],2023,Action,"['Drama', 'International']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/4f0d69e7c58464d09dc2b99dfa72a84d8b386087267f549f5013fa7d97f30e38._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SXC9YV4EBO46S6P9F6WN95RSH/ref=atv_br_def_r_br_c_unkc_1_303
amzn1.dv.gti.80267a6d-2de4-4639-b4f5-1225d4378d78,Dear Father,"After a man falls from his balcony, a police investigation focuses on the man's son and daughter-in-law.",Movie,['prime'],2022,Drama,"['Comedy', 'Suspense']",U,"https://m.media-amazon.com/images/S/pv-target-images/a980f40da52fe64f2070aedb40c1e049fd2d31132d488bdd7e185a0bdf068440._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MQQG1KHO3EQRSEJXJMUFZ3LA0/ref=atv_br_def_r_br_c_unkc_1_304
amzn1.dv.gti.5ec17cf1-2a26-4277-bcca-d7f7a18e3bea,INVINCIBLE – SEASON 2,"After an earth-shattering betrayal, Mark fights to rebuild his life. In the face of apocalyptic threats, he discovers new allies and wrestles with his greatest fear - that he might become his father.",TV Show,['prime'],2023,Animation,['Action'],A,"https://m.media-amazon.com/images/S/pv-target-images/9ae1eaf127a50a050d365936ac6aa820826745b1883ff54cc92bdfc0f8a16d56._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0KRK7IABRYDORGPDYP1XO3OT0Q/ref=atv_br_def_r_br_c_unkc_1_305
amzn1.dv.gti.5aba17f9-c4d2-efc9-4f6c-2ce3d561ead4,Little Krishna,"While lapping up the affection of his parents and awe among the common mass of Vrindavan, Little Krishna manifests his mesmerizing charms with his soulful flute that compels every living creature to dance to his tunes. In the episodes, Little Krishna embodies the reflections of the greatest warrior, the legendary prankster & an adorable child all rolled up as a marvel that his character truly is.",TV Show,['prime'],2009,Animation,['International'],U,"https://m.media-amazon.com/images/S/pv-target-images/cf255320b36ff01390e9bba0533b36d1278d772148f28c21fdcf05c956c7fe0a._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0KIZ34RTESHC0DS2QVDTLB4W5W/ref=atv_br_def_r_br_c_unkc_1_306
amzn1.dv.gti.b0b65dfd-69d0-c459-39ef-bcea64280993,Sholay,"One of the most iconic Bollywood Films ever made - Sholay tells the tale of a retired policeman (Thakur) who summons a pair of small-time thieves to help him capture Gabbar Singh, a notorious & wanted dacoit. While planning to capture Gabbar, the thieves unravel the motivation for Thakur's actions. Sholay is also a defining example of a 'masala' film, which mixes several genres in one epic film.",Movie,['prime'],1975,Western,"['Comedy', 'Suspense']",U,"https://m.media-amazon.com/images/S/pv-target-images/ef36225770d08a38ec2d1c532a36e208d82ac2f01a60e635ade4f2364351b502._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0PM8FNVBBT8L7UZ5D28D0V2FF7/ref=atv_br_def_r_br_c_unkc_1_307
amzn1.dv.gti.db2fc36d-c97e-498f-b4a1-5d89383f9ffe,Shehar Lakhot - Season 1,"A marble-mining town on the brink of a development explosion, a man's homecoming after 10 years, and a conspiracy where nothing is what it seems. Murder, politics, blackmail, love, and family converge in this crime drama about a man trying to come to terms with his past in Lakhot.",TV Show,['prime'],2023,Drama,['Suspense'],A,"https://m.media-amazon.com/images/S/pv-target-images/22070cd90866627dfaba085f4046bc6e02e0b338c788c18ee99e2d0e8db61dab._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0S4RBPEVW6OY8GAREAHHBOLB7I/ref=atv_br_def_r_br_c_unkc_1_308
amzn1.dv.gti.7236836b-4f20-40eb-b8b2-f278fbe3d4db,Angela,"Angela (Isis Valverde) meets Raul (Gabriel Braga Nunes) and immediately believes she's found someone who loves her free spirit as much as she does. The irresistible attraction leads the couple to abandon their lives to pursue the dream of living by the shore. However, the relationship deteriorates into abuse and violence, giving rise to one of Brazil's most infamous murders.",Movie,['prime'],2023,International,['Drama'],A,"https://m.media-amazon.com/images/S/pv-target-images/53ba57e6adba5142830b61d8f7a2b9ab0a2e7f3149f81977136ee16a69e2292d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0LX12ZE8M36VEY7ER6GNY3HVIZ/ref=atv_br_def_r_br_c_unkc_1_309
amzn1.dv.gti.a98b0be3-c68c-4d66-8650-21a9a7a11b1a,Meg 2: The Trench Extended Preview,"Preview: A research team on an exploratory dive into the depths of the ocean are pitted against colossal, prehistoric sharks. To survive, they must outrun, outsmart and outswim these predators.",Movie,[],2023,Adventure,"['Science Fiction', 'Suspense']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/426643ad8526a40731a7ca75e7624ffdb1603ff0c05f0caabfb0f7d2067af5e8._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0P6YD7LY6PD1U7HMBUAFSAHH5M/ref=atv_br_def_r_br_c_unkc_1_310
amzn1.dv.gti.0639961c-07ad-4292-ac75-544aa069b89d,Pathaan,"Indian RAW agent “Pathaan” (Shah Rukh Khan) gets to know of a major impending attack against India, mounted by a mercenary group led by the ruthless enigma Jim (John Abraham), who has a history of his own. With the doomsday clock ticking away and an agent Rubai (Deepika Padukone) his only possible ally, Pathaan must fight countless betrayals and deal with destruction as he takes on Jim.",Movie,['prime'],2023,International,"['Suspense', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/10d67472de72b34d41a29792766d409c0df8371a254906e73b7ef0a97941c472._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FIVK55HUFIIADBSNC585CZFDP/ref=atv_br_def_r_br_c_unkc_1_311
amzn1.dv.gti.681d758d-e432-458c-bfab-3d698ecf718f,NO WAY THROUGH,"Jolade Okeniyi, a single mother working as a driver for a local drug cartel, is forced to become an informant. The risks involved could lead to deadly consequences for both her and her teenage daughter.",Movie,['prime'],2023,Action,,A,"https://m.media-amazon.com/images/S/pv-target-images/513f72d163d597207f255ddeabd892ecdd6e8ef0bf40e1ab3e67434f770dad84._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0LBIB6CX6JYGAYX860P8PYD21B/ref=atv_br_def_r_br_c_unkc_1_312
amzn1.dv.gti.0b1c3ce1-4f4a-44b9-96a2-9ef0b014f3fc,Bottoms,"In this refreshingly outspoken and raunchy comedy, two unpopular girls in their senior year of high school start a fight club to try to impress and hook up with cheerleaders. And their bizarre plan works! But are they in over their heads?",Movie,['prime'],2023,Comedy,['Young Adult Audience'],A,"https://m.media-amazon.com/images/S/pv-target-images/3c98856c96698bf3c97189775152921ea9b1b9c21c3ae218547426602f9c5f4b._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FTAE81HQZ3VUHL31Y9A1JVL6K/ref=atv_br_def_r_br_c_unkc_1_313
amzn1.dv.gti.53df100d-7eb6-4e37-a913-3274a63f4d52,The Blackout,"The Blackout is a 2019 Russian science fiction action thriller film directed by Egor Baranov and starring Pyotr Fyodorov. The film is about an event that suddenly plunges the entire world into darkness, rapidly destroying life on Earth except for a small area in Eastern Europe.",Movie,['prime'],2019,Suspense,"['Science Fiction', 'Action']",A,"https://m.media-amazon.com/images/S/pv-target-images/5ab0b3cc7143df370227cdc2cd36f0db3db14df9e3636149884b2a3c812bc01d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0K4D2Z86RZO6UQE5YUNZW65QVM/ref=atv_br_def_r_br_c_unkc_1_314
amzn1.dv.gti.118bbf8d-4d18-4fb1-8168-d6f73e6069ba,Anaganaga O Athidi,"Mallika (Payal Rajput) a small-town girl and her family are going through a financial crisis. This is also the time Mallika comes to know through an astrologer that her fortunes are going to change. As time passes, a person named Sreenivas (Chaitanya Krishna) visits their home and then starts a game of lust, cheating, and cruelty.",Movie,['prime'],2020,Suspense,['Drama'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/2a3daee51ebcdb75d97b1ad4b600a62be6240b4d356b8738f4f167454da06609._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0G7069PHW1NOWUP9MDVQONIJEI/ref=atv_br_def_r_br_c_unkc_1_315
amzn1.dv.gti.f8874e4f-663a-417b-aaac-77eca2754548,Aa Ammayi Gurinchi Meeku Cheppali,"Naveen is a filmmaker who has delivered double-hattrick blockbusters. He thinks to attempt a different film and unites with his friend Venkata Ramana. He comes across a video of Alekhya an ophthalmologist. Impressed by her charm and performance, he thinks to cast her as his film heroine. But she and her family hate films. Desperate Naveen keeps trying to convince her.",Movie,['prime'],2022,Drama,"['International', 'Romance']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/ffb17f4ada728b188c1956b85d0eddb174e9c33eab5fd90022cbc5ae330d7258._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0TVAMJXEZTKYGQYFBZ9G12A05K/ref=atv_br_def_r_br_c_unkc_1_316
amzn1.dv.gti.9d6c235d-49ec-40dd-a48d-1d32dd55eaf5,The Other Zoey,"Zoey Miller (Josephine Langford), a super smart computer major uninterested in romantic love, has her life thrown upside down when Zach (Drew Starkey), a popular college soccer player, gets amnesia and mistakes Zoey as his girlfriend.",Movie,['prime'],2023,Comedy,"['Romance', 'Drama']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/a80ba8610f622daab61a820c73ac829d49c433d709c41906f67b8413d6ee0636._UR1920,1080_UX667_UY375_.png",https://www.primevideo.com/detail/0OH4DY01L80YAG8CBJL6I6B7XX/ref=atv_br_def_r_br_c_unkc_1_317
amzn1.dv.gti.28b5eef6-28f1-5b77-d101-e27d74e5866d,Wazir,"Wazir Is A Bollywood Action Crime Thriller Hindi Movie, Directed By Bejoy Nambiar, Starring Farhan Akhtar And Amitabh Bachchan In The Lead Roles. The Film Was Nominated For Three Awards. When His Daughter Is Killed By The Terrorist He Is Chasing, Daanish, A Cop, Swears To Seek Revenge. He Finds A Confidante In Pandit, An Unassuming Grand Master, Also Mourning The Loss Of His Daughter.",Movie,['prime'],2016,Action,"['Suspense', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/d99c431d2421e9c8477287e72704f150601d48d6e61a88a46a6ccfb5685da44c._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HKDIU7Z4SLRQGP4SODGI2N5NX/ref=atv_br_def_r_br_c_unkc_1_318
amzn1.dv.gti.953ee84f-7eb0-402b-812a-14986835deb6,The Godfather,A mafia patriarch tries to hold his empire together.,Movie,['prime'],1972,Drama,,A,"https://m.media-amazon.com/images/S/pv-target-images/821b9f51a9153877c0cb30b5f918cfade318b4dcc2d226d5477d0a746cbd6926._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NZP0QITBHVQGTRES3BH7Y5VW6/ref=atv_br_def_r_br_c_unkc_1_319
amzn1.dv.gti.15a018f1-19fc-4dac-9e70-d7dd4c2e8366,Mumbai Diaries - Season 2,"As a devastating deluge threatens to submerge the city of Mumbai, our crew at BGH would once again have to put aside their personal issues; some of which threaten to destroy them, their relationships and their very futures, to help a city survive. They will have to come to terms with past demons and present circumstances to try and stay afloat and do what they do best - save lives.",TV Show,['prime'],2023,Drama,['Suspense'],A,"https://m.media-amazon.com/images/S/pv-target-images/aa0a867c037a9864003d97af800c59895e5c593907b7e8019029555aa1226c09._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0GFP6F7JFDB7S2OQAPCSCCDDUU/ref=atv_br_def_r_br_c_unkc_1_320
amzn1.dv.gti.ceb9ac9d-0765-cbc4-f689-a420dcc25993,Singham,Bajirao Singham is a police sub- inspector who hails from a small town of Shivgad in Maharashtra. He fights against corruption with the valor of lion. He gets into a clash with a goon that eventually escalates into a full blown fight. He is transferred to Goa which also happens to be the operational hub of the goon. How he puts an end to the goon's malicious activities forms the rest of the story.,Movie,['prime'],2011,Drama,['Action'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/a912abf8b3b26f1bf85071249ddb3d8345f806df1e18c1cba3bbaefa67585a0c._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RE77SEVTH4RLGTXXM0WX40Z2R/ref=atv_br_def_r_br_c_unkc_1_321
amzn1.dv.gti.7cb69577-38b6-b04c-e76d-b2fd41d2dd0b,22 Yards,"Ronajit Sen, a successful sports management agent, falls from grace after he's accused of being involved in a betting scandal. Ron loses his clients overnight and sets his sights on an injured cricketer to clamber his way back to the top.",Movie,['prime'],2019,Sports,,U,"https://m.media-amazon.com/images/S/pv-target-images/c25e5e06917be87e8013922d79ef048fd820373fff9051fb6ca34263a3a7cd7c._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0MJEQARKRMVOJ67J6OEQH17BWR/ref=atv_br_def_r_br_c_unkc_1_322
amzn1.dv.gti.88b6e586-062e-9335-ece2-5532b3cd679f,Kaappaan,"In a world of political rivalry and corporate expansion, competition for supremacy is prevalent. Amidst such harsh climate for dominance, the lives of visionaries and leaders are always under threat. This film is about the life of security forces for such men. The challenges that they face, the risks that they take and their personal life, friends and love.",Movie,['prime'],2019,International,['Action'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/932b9dc1674810917f49c4bfa03af94cef1d35c3c59bece4edca4227d024d643._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0N8ZJG82K85DG6QFE93UOQ5OYN/ref=atv_br_def_r_br_c_unkc_1_323
amzn1.dv.gti.ccd4adf2-f6bd-47b0-9b12-4e81827bbaf7,Oh Baby (Hindi),"Savitri, a 70-year-old woman who is unhappy with her life, accuses God for her problems. When she gets her photograph clicked at a studio, she is transformed into a beautiful 24-year-old girl.",Movie,['prime'],2023,Fantasy,"['Drama', 'Comedy']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/2728be19874901a7312d0a2219157e0b365ed3d31f7a1a1b1c7396a64052e5d0._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RA5UVB1HJ332UHWYK739Q6KFR/ref=atv_br_def_r_br_c_unkc_1_324
amzn1.dv.gti.11acb953-570e-43e6-b5b8-203751c6ff5c,Lovelace,"After the release of ""Deep Throat"" in 1972, porn star Linda Lovelace (Amanda Seyfried) becomes an international sensation and spokeswoman for sexual freedom and hedonism; six years later, she presents a darker side to her story.",Movie,['prime'],2022,Drama,,A,"https://m.media-amazon.com/images/S/pv-target-images/ac817bf8ff8a35874bd045e4272a2457a83a7a311b6a97820a6531875c33f225._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0G7A22CRIPWM3ILW5ENFD2J9ZW/ref=atv_br_def_r_br_c_unkc_1_325
amzn1.dv.gti.6bf05b79-1c3c-484e-af1e-034b6ae42299,Masaan,"Varanasi, the holy city on the banks of the Ganges, deals out cruel punishment to those who do not respect moral traditions. Deepak, a young man from a poor neighbourhood, falls hopelessly in love with a young girl from a different caste.",Movie,['prime'],2015,International,['Drama'],A,"https://m.media-amazon.com/images/S/pv-target-images/118f25b2a41d4238b1db3860d78b4cab365aab5ed358f6372ad5bd3ddb0b098a._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0LJNP4W9YP4UPE7ZTDX1QOPDW9/ref=atv_br_def_r_br_c_unkc_1_326
amzn1.dv.gti.eaf127ca-264e-4f98-bded-486a6aff1d1c,"Red, White & Royal Blue","Based on the New York Times bestseller, Red, White & Royal Blue centers around Alex, the president’s son, and Britain’s Prince Henry whose long-running feud threatens to drive a wedge in U.S./British relations. When the rivals are forced into a staged truce, their icy relationship begins to thaw and the friction between them sparks something deeper than they ever expected.",Movie,['prime'],2023,LGBTQ,"['Comedy', 'Romance']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/6026efea1c8f5e3b0af04242b6ce289e1b52cfb484cc8f9ad4aafd338b93072d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0T2C6K3LWTISKSLRSHVQ4UOBA4/ref=atv_br_def_r_br_c_unkc_1_327
amzn1.dv.gti.c61853f7-ad88-438d-ab49-81a7063d5275,Bina Band Chal England,A boy lies about his family occupation to his father in law to save his marriage. But it leads to further confusion and comical situations between the two families.,Movie,['prime'],2023,Comedy,['Drama'],U,"https://m.media-amazon.com/images/S/pv-target-images/4f1746e2e824cb35ea9da7dcb5f96d8ceacbbe295160ef81eee3b7276dff5887._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QVT1QHS2VDO5XMH8PE375TI7P/ref=atv_br_def_r_br_c_unkc_1_328
amzn1.dv.gti.feb7f40b-10ed-223f-9b54-f4ff67c1f1e6,Bhagam Bhag,"The members of a drama troupe fall in trouble when they are framed for murder. Things got worse when they find their actress committing suicide, which is somehow linked to the murder.",Movie,['prime'],2006,Drama,"['Comedy', 'Suspense']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/f5d667568fe103f28444179d1d275964ed624716de73d9fc3bfcdffbd6c02174._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0U8HKBVXT8N56BP89840L5IQXY/ref=atv_br_def_r_br_c_unkc_1_329
amzn1.dv.gti.dab40971-26e5-4cd8-bf47-dbf02945a972,Yahan Sabhi Gyani Hain,"Superstitious Pappu survives by selling his ancestral properties at a good price. When he's down to his last piece of land, he gets to know that a treasure lies hidden in the property. Thus begins a crazy journey of his family to find the fortune.",Movie,['prime'],2020,Comedy,,U,"https://m.media-amazon.com/images/S/pv-target-images/bd2a4555ef58db34c7ec4e113f5779fcf4ee841f5fd618a01b55ae53f2473ad0._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0S3Q8QOP9N4DLR83E1LTN0XISY/ref=atv_br_def_r_br_c_unkc_1_330
amzn1.dv.gti.0f86caa2-7e51-4a93-8115-7656b46b6e41,Those Who Wish Me Dead (2020),A smoke jumper (Angelina Jolie) and a 12-year-old boy fight for their lives as two assassins pursue them through the wilderness.,Movie,[],2021,Action,"['Suspense', 'Drama']",A,"https://m.media-amazon.com/images/S/pv-target-images/4f91d383b5ab878869abe88090a1f24ded7941021e31f1a16316baf54104dfe1._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0G2P8HQ2JPI0C9S2YVX08VKG8X/ref=atv_br_def_r_br_c_unkc_1_331
